fridge.datetime,fridge.fridge_temperature,fridge.temp_condition,garage_door.datetime,garage_door.door_state,garage_door.sphone_signal,gps_tracker.datetime,gps_tracker.latitude,gps_tracker.longitude,modbus.datetime,modbus.FC1_Read_Input_Register,modbus.FC2_Read_Discrete_Value,modbus.FC3_Read_Holding_Register,modbus.FC4_Read_Coil,motion_light.datetime,motion_light.motion_status,motion_light.light_status,thermostat.datetime,thermostat.current_temperature,thermostat.thermostat_status,weather.datetime,weather.temperature,weather.pressure,weather.humidity,fridge.is_off,garage_door.is_off,gps_tracker.is_off,modbus.is_off,motion_light.is_off,thermostat.is_off,weather.is_off
0.07462983886775555,0.7000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07462983886775555,0.8535714285714284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07462983886775555,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07462983886775555,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07462983886775555,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07462983886775555,0.4464285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07462983886775555,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07462983886775555,0.5392857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07462983886775555,0.40714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07462983886775555,0.6285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07462983886775555,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07462983886775555,0.22857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.07462983886775555,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.018191322030224846,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.5545474967093159,0.5335028275603053,0.48317759718909353,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.05212530273343119,0.5493618736417526,0.26131708233622003,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.3637306567530204,0.5337501081241238,0.34488706478728987,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.6279516969708291,0.5505524826912724,0.2253140246434579,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.18548808403082062,0.5518101282279397,0.6667396147637791,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.1730668893468844,0.5518101282279397,0.11625595504413146,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018290308780149367,1.0,1.0,0.0,0.0,0.0,0.018488981320297915,0.7922504284742534,0.5541512087534273,0.9451989625034033,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.2352476042081998,0.544391218808372,0.5876742978256808,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.23259165981207375,0.5518101282279397,0.12068030488506065,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.07329800482751803,0.5666873657046256,0.381636090845854,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.0781541375862348,0.5518101282279397,0.7802750513629502,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.15808238816626508,0.5406951335649017,0.6573776407072647,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.7109113074728034,0.5518101282279397,0.13505757252904457,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.7351085247265846,0.5615515737254309,0.4768090718264863,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.32305026371914825,0.5518101282279397,0.05929026941645828,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.24974508054284805,0.5305960567562135,0.9609610023093739,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.018191322030224846,0.7000000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.14575486366135704,0.5580622961305147,0.7423394115297599,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.9583048387038805,0.5403684197107786,0.9112644788062163,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.5989370282211216,0.5605017395926659,0.11453868736006226,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018488981320297915,0.5897821720097108,0.5604120252553408,0.7217485889658934,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877958856018497,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.8732073619475472,0.7749999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877958856018497,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.8732073619475472,0.5285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877958856018497,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.8748350508797685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877958856018497,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.8748350508797685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769875106485396,0.4008769832799377,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.8748350508797685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874953990133542,0.35641819764796734,0.4526149163255861,0.18683454671752245,1.0,0.0,1.0,1.0,1.0,1.0,0.0
0.8732073619475472,0.6892857142857143,1.0,0.8748350508797685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.8732073619475472,0.8428571428571429,1.0,0.0,0.0,0.0,0.8904285451954219,0.08259853553811143,0.07994323922647867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769875106485396,0.6808616577826929,1.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769875106485396,0.1620851586210037,1.0,0.8874953990133542,0.43723955754746313,0.8144549984696459,0.1874907983407524,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769875106485396,0.48204037846579695,1.0,0.8874953990133542,0.44053100694323166,0.569779295030118,0.8634046632641394,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874953990133542,0.6379163052685336,0.3924889884645363,0.9010473006800729,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769875106485396,0.5166712626176837,0.5,0.8874953990133542,0.15783722143644419,0.4704420233149377,0.5100071612950989,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.8732073619475472,0.45714285714285713,1.0,0.8748350508797685,0.0,0.0,0.8904285451954219,0.18318131807644303,0.18432895952123496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769875106485396,0.28977802289112375,1.0,0.8874953990133542,0.9604204421954586,0.6345923647586247,0.06607158985939866,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8904285451954219,0.12375877381184863,0.11717173925662862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.8904285451954219,0.1472009029902794,0.1480879042261001,0.0,0.0,0.0,0.0,0.0,0.877958856018497,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877958856018497,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.8732073619475472,0.14285714285714285,0.0,0.0,0.0,0.0,0.8904285451954219,0.07943890419892338,0.08448737532508128,0.0,0.0,0.0,0.0,0.0,0.877958856018497,0.5,0.0,0.8769875106485396,0.5005339767590189,1.0,0.8874953990133542,0.6632534238209483,0.2704106515870506,0.4739711924994035,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8732073619475472,0.25,0.0,0.8748350508797685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.8748350508797685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877958856018497,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.8732073619475472,0.07142857142857142,0.0,0.8748350508797685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.2975836119125032,0.3484344482421875,0.40543922837433616,0.8093973660516718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.3866984170597304,0.78631591796875,0.9063396618033087,0.48416731523447637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.3866984170597304,0.78631591796875,0.9063396618033087,0.48416731523447637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.3866984170597304,0.78631591796875,0.9063396618033087,0.48416731523447637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.3866984170597304,0.78631591796875,0.9063396618033087,0.48416731523447637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.5984185861916319,0.417144775390625,0.09443867895732862,0.978055517404508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.5984185861916319,0.417144775390625,0.09443867895732862,0.978055517404508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.5984185861916319,0.417144775390625,0.09443867895732862,0.978055517404508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.5984185861916319,0.417144775390625,0.09443867895732862,0.978055517404508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.6062035383370732,0.0329742431640625,0.30697149136194374,0.6975537548261076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.6062035383370732,0.0329742431640625,0.30697149136194374,0.6975537548261076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.6062035383370732,0.0329742431640625,0.30697149136194374,0.6975537548261076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.7993772038283646,0.497406005859375,0.765643123130456,0.7059012040470631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.6062035383370732,0.0329742431640625,0.30697149136194374,0.6975537548261076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.7580406343972768,0.2451171875,0.5457084427080154,0.8912084725846572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.7580406343972768,0.2451171875,0.5457084427080154,0.8912084725846572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.7580406343972768,0.2451171875,0.5457084427080154,0.8912084725846572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.08317687105982201,0.55218505859375,0.47755021060985287,0.2728105113766424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.08317687105982201,0.55218505859375,0.47755021060985287,0.2728105113766424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018524694318201182,0.08317687105982201,0.55218505859375,0.47755021060985287,0.2728105113766424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189618347030368,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189618347030368,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189618347030368,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189618347030368,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189618347030368,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189618347030368,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189618347030368,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189858692743642,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189858692743642,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189858692743642,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189858692743642,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189858692743642,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189858692743642,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189858692743642,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189858692743642,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189858692743642,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.026546197042147224,0.014705162146638407,1.0,1.0,1.0,1.0,0.0,1.0,1.0
