fridge.datetime,fridge.fridge_temperature,fridge.temp_condition,garage_door.datetime,garage_door.door_state,garage_door.sphone_signal,gps_tracker.datetime,gps_tracker.latitude,gps_tracker.longitude,modbus.datetime,modbus.FC1_Read_Input_Register,modbus.FC2_Read_Discrete_Value,modbus.FC3_Read_Holding_Register,modbus.FC4_Read_Coil,motion_light.datetime,motion_light.motion_status,motion_light.light_status,thermostat.datetime,thermostat.current_temperature,thermostat.thermostat_status,weather.datetime,weather.temperature,weather.pressure,weather.humidity,fridge.is_off,garage_door.is_off,gps_tracker.is_off,modbus.is_off,motion_light.is_off,thermostat.is_off,weather.is_off
0.0,0.0,0.0,0.9998319574600909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9998323566110171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9998331549128694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9998339532147217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9998343523656479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9998359489693525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9998363481202786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9998371464221308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9998379447239832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9998383438749093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9998395413276878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9998399404786139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.9998403396295401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,0.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.16428571428571426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018485336974439773,0.08706448800255928,0.5627714188664831,0.37955753544466336,0.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01818773635571166,0.49642857142857144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.9285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.6607142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018286703594450258,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.01818773635571166,0.825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.31785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.31785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.5892857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.6428571428571428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.3964285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.9464285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.1357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.7035714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.47857142857142854,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01818773635571166,0.9357142857142856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018286703594450258,0.5,0.0,0.0,0.0,0.0,0.018485336974439773,0.9152213559256136,0.5457929486528433,0.7585942306768106,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018286703594450258,0.5,0.0,0.0,0.0,0.0,0.018485336974439773,0.37359607624724755,0.5469161214975998,0.4025027990235421,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.8596418922013097,0.9245452880859375,0.7259935290885783,0.11738314334111616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.807284272870205,0.8343048095703125,0.4375648617300531,0.19119779029132142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.016119430324678295,0.6696929931640625,0.06217569134973445,0.27741915793007677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.021813130619285307,0.216552734375,0.6925553995482572,0.7017656304842131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.021813130619285307,0.216552734375,0.6925553995482572,0.7017656304842131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.016119430324678295,0.6696929931640625,0.06217569134973445,0.27741915793007677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.016119430324678295,0.6696929931640625,0.06217569134973445,0.27741915793007677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.48404084810184544,0.7767333984375,0.992521824064465,0.07756871003677761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.48404084810184544,0.7767333984375,0.992521824064465,0.07756871003677761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.021858924455434962,0.338226318359375,0.2165618704596789,0.1966762807306689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.48404084810184544,0.7767333984375,0.992521824064465,0.07756871003677761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.15253926821449834,0.2109832763671875,0.604373969843111,0.6350775992308749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.016119430324678295,0.6696929931640625,0.06217569134973445,0.27741915793007677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.15253926821449834,0.2109832763671875,0.604373969843111,0.6350775992308749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.15253926821449834,0.2109832763671875,0.604373969843111,0.6350775992308749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.807284272870205,0.8343048095703125,0.4375648617300531,0.19119779029132142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.807284272870205,0.8343048095703125,0.4375648617300531,0.19119779029132142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.807284272870205,0.8343048095703125,0.4375648617300531,0.19119779029132142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.48404084810184544,0.7767333984375,0.992521824064465,0.07756871003677761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01853808273065192,0.021858924455434962,0.338226318359375,0.2165618704596789,0.1966762807306689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018226617166131765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018226617166131765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018226617166131765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018226617166131765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018226617166131765,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018226617166131765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018226617166131765,1.0,1.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.002330062520137392,0.00235422810409373,0.0,0.0,0.0,0.0,0.0,0.018226617166131765,0.5,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.001866422949816982,0.001889575590119489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.0019731558643676724,0.0019183376709999457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.002403371698426838,0.002338130981861617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.0022246950701455635,0.0025881398795921766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.002796847013919122,0.0020553677203551217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.00233867434378761,0.003086543546328674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.002527665562421507,0.0023141740618342933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.0018249205687610058,0.0018842142100989126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.002903442745546793,0.0026567563446420056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.002921511226201246,0.0031808565239265854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.0026499964022527944,0.002748257574564591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.018485490630702955,0.0031153060964879717,0.002758980792369154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,1.0,1.0,0.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018496674939331766,0.8648528022846219,0.5323988466790391,0.08273081636600754,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018496674939331766,0.5985508587979581,0.5605017395926659,0.11453868736006226,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.01819889178753046,0.14285714285714285,0.0,0.0,0.0,0.0,0.018557805905801635,0.003380735600582621,0.003270785611184761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018496674939331766,0.9782774954235006,0.5549867173061429,0.9112644788062163,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.01819889178753046,0.18571428571428572,0.0,0.0,0.0,0.0,0.018557805905801635,0.003392461576334289,0.003474656717659605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.01819889178753046,0.557142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01819889178753046,0.17857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01819889178753046,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01819889178753046,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01819889178753046,0.5392857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01819889178753046,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01819889178753046,0.3571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01819889178753046,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01819889178753046,0.43571428571428567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01819889178753046,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.01819889178753046,0.4178571428571428,0.0,0.0,0.0,0.0,0.018557805905801635,0.003968645493063157,0.005457740042913082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011654797683556817,0.007259402171532869,0.0030297203127447317,0.0,1.0,0.0,1.0,1.0,1.0,1.0
